date,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,QQQ,RSP,IWM,ARKK,XBI,KRE,BTC-USD,EEM
2025-10-06,666.0914916992188,44.29611587524414,43.69472885131836,53.0534553527832,153.78892517089844,143.23312377929688,75.88684844970703,43.96120071411133,142.29379272460938,119.23515319824219,605.498291015625,188.88937377929688,244.96575927734375,91.58999633789062,103.19695281982422,62.95563507080078,124752.53125,53.433624267578125
2025-10-07,663.6219482421875,44.118492126464844,43.7631950378418,53.122615814208984,152.91653442382812,142.27691650390625,76.59222412109375,44.161983489990234,142.40237426757812,117.14766693115234,602.3099975585938,188.05947875976562,242.3355712890625,89.11000061035156,103.23678588867188,62.503780364990234,121451.3828125,53.021690368652344
2025-10-08,667.5791625976562,44.355316162109375,43.50890350341797,52.86574172973633,154.2449493408203,144.77203369140625,76.21014404296875,44.465606689453125,142.6788330078125,117.4955825805664,609.2147216796875,188.67201232910156,244.87644958496094,92.52999877929688,104.98926544189453,62.12068557739258,123354.8671875,53.44343185424805
2025-10-09,665.6452026367188,43.74845504760742,42.917171478271484,52.67803192138672,151.96482849121094,144.5279998779297,76.45507049560547,44.35297393798828,142.36289978027344,116.90910339355469,608.4774169921875,187.11102294921875,243.29832458496094,91.66000366210938,106.06464385986328,61.8358154296875,121705.5859375,52.89418411254883
2025-10-10,647.6542358398438,42.850494384765625,41.6750373840332,51.53199768066406,148.6041259765625,138.6462860107422,76.51384735107422,44.171775817871094,140.3092498779297,113.69337463378906,587.3545532226562,182.8924102783203,236.01316833496094,86.5199966430664,104.54118347167969,59.124664306640625,113214.3671875,50.942405700683594
2025-10-11,,,,,,,,,,,,,,,,,110807.8828125,
2025-10-12,,,,,,,,,,,,,,,,,115169.765625,
2025-10-13,657.5919189453125,43.53136444091797,42.242313385009766,52.02597427368164,150.15066528320312,142.02291870117188,76.25911712646484,44.50967788696289,140.15127563476562,116.23316192626953,599.8190307617188,184.6707305908203,242.58370971679688,87.7699966430664,104.81998443603516,60.421302795410156,115271.078125,52.42340850830078
2025-10-14,656.78857421875,43.96554183959961,42.237422943115234,52.59899139404297,151.91526794433594,140.2001495361328,77.48373413085938,44.90633773803711,140.5363311767578,116.47669982910156,595.8236694335938,186.2021026611328,246.047607421875,86.86000061035156,104.67063903808594,62.28767013549805,113118.6640625,51.9526252746582
2025-10-15,659.7044067382812,43.7681884765625,42.21297073364258,52.59899139404297,151.2808074951172,141.58963012695312,77.62090301513672,45.493995666503906,140.75355529785156,116.64569091796875,600.0282592773438,186.5775146484375,248.45947265625,89.30000305175781,107.90673828125,60.88298416137695,110783.1640625,52.80591583251953
2025-10-16,655.2117309570312,43.44255828857422,41.704383850097656,51.136810302734375,150.28944396972656,141.69422912597656,77.08206939697266,44.999385833740234,140.5166015625,115.51744842529297,597.806396484375,184.80905151367188,243.2288360595703,86.68000030517578,107.4487075805664,57.1109504699707,108186.0390625,53.149192810058594
2025-10-17,658.9308471679688,43.35867691040039,42.04670333862305,51.551753997802734,150.41831970214844,141.9432373046875,78.11074829101562,44.842681884765625,141.45455932617188,116.51148223876953,601.7320556640625,185.7476348876953,241.5911865234375,86.23999786376953,107.33917236328125,58.02449035644531,106467.7890625,53.13938522338867
2025-10-18,,,,,,,,,,,,,,,,,107198.265625,
2025-10-19,,,,,,,,,,,,,,,,,108666.7109375,
2025-10-20,665.7840576171875,43.87673568725586,42.49171829223633,52.15441131591797,152.19285583496094,143.52696228027344,78.04216766357422,44.8279914855957,142.95529174804688,117.43594360351562,609.3142700195312,187.60499572753906,246.30567932128906,90.01000213623047,109.69904327392578,59.46847152709961,110588.9296875,53.865169525146484
2025-10-21,665.7741088867188,43.708980560302734,42.39391326904297,52.09513473510742,153.5410919189453,143.60166931152344,77.67967987060547,44.372562408447266,143.29098510742188,118.87232971191406,609.1549682617188,188.4645233154297,245.14443969726562,88.6500015258789,109.0916519165039,59.55687713623047,108476.890625,53.26688766479492
2025-10-22,662.3128051757812,43.575767517089844,42.936737060546875,51.79874801635742,151.5484619140625,142.18228149414062,78.12053680419922,44.269718170166016,144.11048889160156,117.94290924072266,603.286376953125,187.55560302734375,241.52169799804688,85.3499984741211,106.8612289428711,59.3702392578125,107688.5859375,53.21784591674805
2025-10-23,666.2402954101562,44.098758697509766,43.50890350341797,51.90742492675781,153.4419403076172,143.9751739501953,77.73846435546875,44.235443115234375,144.189453125,118.4747085571289,608.35791015625,188.4447784423828,244.57867431640625,87.93000030517578,107.1001968383789,59.11484146118164,110069.7265625,53.688629150390625
2025-10-24,671.6851806640625,43.91620635986328,43.06877517700195,52.470558166503906,153.57083129882812,146.21133422851562,77.48373413085938,44.75453186035156,144.17958068847656,118.12183380126953,614.8541259765625,188.95851135253906,247.56619262695312,89.33000183105469,107.92665100097656,60.13643264770508,111033.921875,54.04171371459961
2025-10-25,,,,,,,,,,,,,,,,,111641.7265625,
2025-10-26,,,,,,,,,,,,,,,,,114472.4453125,
2025-10-27,679.6094970703125,43.89646911621094,43.17146682739258,52.68790817260742,154.44320678710938,148.91065979003906,77.6111068725586,44.87696075439453,144.51527404785156,119.82164764404297,625.80419921875,189.7982940673828,248.4296875,90.25,111.11296844482422,60.08731460571289,114119.328125,54.63999557495117
2025-10-28,681.4144897460938,43.95567321777344,42.721561431884766,52.35200500488281,153.34280395507812,150.38482666015625,76.83714294433594,44.13749694824219,143.60693359375,119.8514633178711,630.6165161132812,188.16815185546875,247.09970092773438,89.27999877929688,111.5212173461914,59.841739654541016,112956.1640625,54.62038040161133
2025-10-29,681.7418823242188,43.092254638671875,43.039432525634766,51.46283721923828,153.73934936523438,151.46554565429688,75.02471923828125,44.122806549072266,142.1555633544922,118.86239624023438,633.4562377929688,186.06378173828125,244.9955291748047,89.2300033569336,110.48566436767578,58.75139236450195,110055.3046875,54.934234619140625
2025-10-30,674.2440185546875,42.51498794555664,42.785133361816406,51.60115432739258,153.3527374267578,149.60293579101562,74.94634246826172,43.93672180175781,142.4715118408203,116.17848205566406,623.7716064453125,185.26353454589844,243.02041625976562,85.68000030517578,111.43161010742188,58.800506591796875,108305.546875,54.36537551879883
2025-10-31,676.4556274414062,42.2682991027832,43.09811019897461,51.739463806152344,153.7195281982422,149.74734497070312,74.73080444335938,43.63309860229492,142.42214965820312,119.25006103515625,626.7805786132812,185.6685791015625,244.39010620117188,88.9800033569336,112.22817993164062,58.93803024291992,109556.1640625,54.23787307739258
2025-11-01,,,,,,,,,,,,,,,,,110064.015625,
2025-11-02,,,,,,,,,,,,,,,,,110639.625,
2025-11-03,677.7251586914062,42.00680160522461,43.103004455566406,51.522117614746094,153.0652313232422,150.35992431640625,74.14299011230469,43.65758514404297,142.61959838867188,120.36836242675781,629.779541015625,185.21412658691406,243.6060028076172,88.19000244140625,109.39036560058594,59.0755500793457,106547.5234375,54.581153869628906
2025-11-04,669.6917114257812,41.799583435058594,42.638427734375,51.78886413574219,151.29071044921875,146.39064025878906,74.44670104980469,43.500877380371094,143.26138305664062,118.37034606933594,616.996337890625,183.98904418945312,239.39768981933594,83.5,107.5781478881836,58.76121520996094,101590.5234375,53.58074188232422
2025-11-05,672.012451171875,42.0462760925293,42.75090408325195,51.966697692871094,151.8756103515625,146.96336364746094,74.39772033691406,43.51066970825195,143.8142852783203,119.81169891357422,621.01171875,185.06593322753906,242.85166931152344,84.98999786376953,108.74314880371094,59.48811721801758,103891.8359375,54.06132888793945
2025-11-06,664.8021850585938,41.83905029296875,43.16657638549805,51.778987884521484,151.27088928222656,144.0100555419922,74.06462097167969,43.31968307495117,144.09071350097656,117.04330444335938,609.4439086914062,183.76181030273438,238.55404663085938,80.91999816894531,108.82279968261719,59.09519958496094,101301.2890625,53.65920639038086
2025-11-07,665.4567260742188,42.342308044433594,43.78764724731445,52.14453125,152.00450134277344,143.5120086669922,75.15206909179688,43.922027587890625,144.28819274902344,117.22720336914062,607.5208740234375,185.30303955078125,239.80462646484375,80.75,108.49421691894531,59.930152893066406,103372.40625,53.50227737426758
2025-11-08,,,,,,,,,,,,,,,,,102282.1171875,
2025-11-09,,,,,,,,,,,,,,,,,104719.640625,
2025-11-10,675.8407592773438,42.74195098876953,44.18375778198242,52.332244873046875,152.86695861816406,147.1824951171875,74.87776947021484,43.90734100341797,145.4137420654297,118.76795959472656,620.9617919921875,186.37005615234375,242.20654296875,82.83999633789062,109.619384765625,60.24449157714844,105996.59375,54.4438362121582
2025-11-11,677.3878784179688,43.18599319458008,44.76081466674805,52.56935501098633,152.9066162109375,145.92745971679688,75.85746002197266,43.93182373046875,148.77066040039062,119.06120300292969,619.307861328125,187.44692993164062,242.4149932861328,82.05000305175781,113.52262878417969,60.36236572265625,102997.46875,54.502685546875
2025-11-12,677.7647705078125,43.49189376831055,44.134857177734375,53.0238151550293,153.05532836914062,146.38067626953125,75.74968719482422,44.03466033935547,150.883544921875,118.26100158691406,618.8196411132812,187.89151000976562,241.81944274902344,81.36000061035156,113.62220001220703,60.440948486328125,101663.1875,54.51249313354492
2025-11-13,666.5180053710938,43.20573043823242,44.24733352661133,52.342124938964844,150.6859893798828,142.73011779785156,75.74968719482422,43.42742156982422,150.8045654296875,115.30870056152344,606.1858520507812,185.7673797607422,235.02064514160156,77.08999633789062,111.43161010742188,59.71405029296875,99697.4921875,53.87498092651367
2025-11-14,666.4088745117188,42.81101989746094,45.00043869018555,51.81850814819336,150.69590759277344,143.5070343017578,75.69091033935547,43.46659851074219,149.90609741210938,114.75700378417969,606.6441040039062,185.085693359375,235.7054901123047,76.91999816894531,113.52262878417969,59.841739654541016,94397.7890625,53.90440368652344
2025-11-15,,,,,,,,,,,,,,,,,95549.1484375,
2025-11-16,,,,,,,,,,,,,,,,,94177.078125,
2025-11-17,660.2002563476562,42.15974807739258,44.17886734008789,50.83054733276367,149.2187957763672,141.2609405517578,75.21085357666016,43.85836410522461,149.77774047851562,113.678466796875,601.4630126953125,182.65530395507812,231.02073669433594,75.48999786376953,114.33912658691406,57.592281341552734,92093.875,53.26688766479492
2025-11-18,654.6561889648438,42.19429016113281,44.53096389770508,50.75150680541992,148.55458068847656,138.96502685546875,75.5341567993164,43.69186019897461,150.65646362304688,111.58104705810547,594.1398315429688,182.7639617919922,231.7254638671875,74.97000122070312,114.68762969970703,58.11289596557617,92948.875,53.0020751953125
2025-11-19,657.185302734375,42.302833557128906,43.953914642333984,50.9392204284668,149.05026245117188,139.9311981201172,74.95613861083984,43.324581146240234,150.39976501464844,111.58601379394531,597.6868286132812,182.21070861816406,231.6857452392578,74.38999938964844,114.01053619384766,58.731746673583984,91465.9921875,52.81571960449219
2025-11-20,647.1683349609375,41.671302795410156,43.45510482788086,50.4946403503418,146.5520477294922,135.53857421875,75.4949722290039,43.104209899902344,149.50128173828125,109.92100524902344,583.5385131835938,179.98777770996094,227.3980255126953,71.75,113.34339904785156,58.53528594970703,86631.8984375,52.08993911743164
2025-11-21,653.6148681640625,42.60380172729492,43.72895812988281,51.04789733886719,148.3364715576172,136.06150817871094,76.31790924072266,43.167877197265625,152.65086364746094,112.07806396484375,587.9224853515625,183.52468872070312,233.83953857421875,73.3499984741211,116.15133666992188,60.519535064697266,85090.6875,52.08012390136719
2025-11-22,,,,,,,,,,,,,,,,,84648.359375,
2025-11-23,,,,,,,,,,,,,,,,,86805.0078125,
2025-11-24,663.2351684570312,42.68767166137695,43.60670471191406,51.26524353027344,148.70327758789062,139.30368041992188,75.43619537353516,43.65758514404297,153.29263305664062,113.5740966796875,602.9575805664062,184.28543090820312,238.10739135742188,76.79000091552734,119.06881713867188,60.56864929199219,88270.5625,52.629371643066406
2025-11-25,669.4734497070312,43.32414245605469,43.332847595214844,51.90742492675781,150.606689453125,139.67721557617188,76.47466278076172,43.49108123779297,156.75814819335938,116.0045166015625,606.6740112304688,186.90354919433594,243.29832458496094,77.30000305175781,120.85116577148438,62.28767013549805,87341.890625,52.81571960449219
2025-11-26,674.09521484375,43.856998443603516,43.66049575805664,52.31248474121094,151.4790802001953,141.33065795898438,77.3073959350586,44.068939208984375,156.41258239746094,116.79975891113281,612.034423828125,188.20767211914062,245.45211791992188,78.47000122070312,122.32483673095703,62.051918029785156,90518.3671875,53.19823455810547
2025-11-27,,,,,,,,,,,,,,,,,91285.375,
2025-11-28,677.7747192382812,44.10862350463867,44.23265838623047,52.68790817260742,152.3613739013672,142.5458526611328,77.758056640625,44.382354736328125,155.65234375,117.52540588378906,616.996337890625,189.2252655029297,246.89126586914062,79.68000030517578,122.63351440429688,61.87510681152344,90919.265625,53.27669143676758
2025-11-29,,,,,,,,,,,,,,,,,90851.7578125,
2025-11-30,,,,,,,,,,,,,,,,,90394.3125,
2025-12-01,674.6802978515625,44.00008010864258,44.65811538696289,52.253204345703125,150.13082885742188,142.610595703125,77.67967987060547,43.34416580200195,153.32223510742188,117.5949935913086,614.923828125,187.9310302734375,243.78465270996094,77.52999877929688,119.33765411376953,62.55289840698242,86321.5703125,53.237464904785156
2025-12-02,675.9300537109375,43.600440979003906,44.0810661315918,52.20381164550781,151.4394073486328,144.07977294921875,77.17023468017578,43.0356559753418,152.40403747558594,117.51547241210938,619.736328125,187.75320434570312,243.33802795410156,78.22000122070312,117.95359802246094,62.20909118652344,91350.203125,53.257080078125
2025-12-03,678.2706298828125,43.90633773803711,44.90752029418945,52.9052619934082,152.87689208984375,144.4234161376953,77.22901916503906,42.898529052734375,153.1149139404297,118.78286743164062,621.2507934570312,189.1857452392578,247.7646942138672,80.75,121.3092041015625,63.5057258605957,93527.8046875,53.29631042480469
2025-12-04,678.7665405273438,43.649776458740234,45.098243713378906,53.01393508911133,153.66995239257812,144.96128845214844,76.85674285888672,42.810386657714844,151.94985961914062,118.36040496826172,620.6729125976562,189.2450408935547,249.93833923339844,82.6500015258789,122.72312927246094,63.72182846069336,92141.625,53.28650665283203
